0.20284957;0.30429852;0.74437815;0.7936555;0.8379765;0.84706396;0.41665518;0.46842277;0.24481112;0.8815868;0.39493477;0.4308797;0.97578883;0.6800852;0.66846246;0.05605215;0.054128706;0.42467785;0.862715;0.6786485;0.68958783;0.91820586;0.84799796;0.96172947;0.31046855;0.8854523;0.07490075;0.5752658;0.52743316;0.008486986;0.37627637;0.7880317;0.8148122;0.27633077;0.17397738;0.53276956;0.20311922;0.1349296;0.21103925;0.5192266;0.12438208;0.11047953;0.98911655;0.95538354;0.31128812;0.5924147;0.5842043;0.90073997;0.4835388;0.93144727;0.92404544;0.90352106;0.09948754;0.8134161;0.80702865;0.80119;0.5753722;0.9874844;0.6116078;0.68941903;0.39161026;0.37356675;0.22863382;0.35622984;0.13554227;0.3904509;0.87141013;0.89072704;0.68292344;0.3311332;0.9290046;0.2606616;0.41725492;0.09829903;0.061472237;0.2534744;0.8712987;0.40147644;0.8350128;0.25085616;0.57345366;0.0054433346;0.28898746;0.2097137;0.03771335;0.6023559;0.28501374;0.09110832;0.07370812;0.7731765;0.43367767;0.6147352;0.7515514;0.33612877;0.46371132;0.040325344;0.22215688;0.7542138;0.68721706;0.53370214;
0.6210177;0.8369865;0.5000148;0.097576976;0.9917896;0.9461966;0.2676441;0.62380373;0.40387338;0.996746;0.21870178;0.6214601;0.63452375;0.42442358;0.4497518;0.86890185;0.25190765;0.9212589;0.1450929;0.3333856;0.08058232;0.25813717;0.7312078;0.44686896;0.46219152;0.38551205;0.6724789;0.5675857;0.88365227;0.76212704;0.5348891;0.84773886;0.2932334;0.9507109;0.5100447;0.5351956;0.82181096;0.8838794;0.21677935;0.56169486;0.61345434;0.8141891;0.18257773;0.9987383;0.91838396;0.3245939;0.90073997;0.24052083;0.80602574;0.4375348;0.26240087;0.8380303;0.3954305;0.533403;0.70895225;0.03215474;0.3940199;0.15812993;0.76477766;0.3512044;0.3459493;0.57295156;0.09816766;0.6564764;0.80650544;0.30246943;0.5670837;0.8031543;0.77047527;0.3172527;0.009818733;0.42677802;0.53654563;0.37824303;0.03965509;0.6113911;0.87402135;0.93902016;0.7271701;0.36813962;0.70978844;0.3034128;0.69409925;0.97695434;0.52548563;0.30129147;0.23822558;0.4815573;0.59660393;0.32262993;0.9017562;0.8519707;0.8712853;0.55143887;0.38174695;0.038263023;0.93497425;0.8974209;0.2736854;0.79885966;
0.4472257;0.17605811;0.9326493;0.066288054;0.6822915;0.24681562;0.46435177;0.9934116;0.010968566;0.24857992;0.3292603;0.42325765;0.47070885;0.58575153;0.46331185;0.34453124;0.27079797;0.0043182373;0.50572574;0.03771013;0.30265027;0.6017273;0.42056948;0.22345829;0.4134361;0.3040588;0.5403092;0.30727726;0.64463997;0.26156032;0.97779;0.6768197;0.47952968;0.30902326;0.7881128;0.6117121;0.19800061;0.047977567;0.7389227;0.89959896;0.5386474;0.3275541;0.14780974;0.6891439;0.9524492;0.6288142;0.4835388;0.80602574;0.053167522;0.4630307;0.03711021;0.27379298;0.4028406;0.586368;0.019478083;0.83881277;0.44130236;0.31098527;0.7341047;0.90741074;0.87574786;0.39761418;0.62324005;0.5786216;0.7998245;0.47025543;0.26160985;0.751863;0.39105284;0.10669178;0.72595584;0.13254511;0.5053663;0.13431269;0.81359446;0.5330594;0.42317277;0.4135511;0.09030944;0.2705481;0.31822664;0.8770305;0.70636046;0.5547524;0.78975743;0.10896039;0.5414207;0.4283523;0.798848;0.74294966;0.99112636;0.6228605;0.99180853;0.28440708;0.8338786;0.5051483;0.5858281;0.11844909;0.22937602;0.88169146;
0.56749254;0.708336;0.28660715;0.18458647;0.7204145;0.39487582;0.7876473;0.9275671;0.4562884;0.5682708;0.1910845;0.72534764;0.33632028;0.6935105;0.7651043;0.53969663;0.1538881;0.34147316;0.9468036;0.6751304;0.48404062;0.5384859;0.81720966;0.9684655;0.49190515;0.07445109;0.57413673;0.8632657;0.22133845;0.16568536;0.013105512;0.7474922;0.38688958;0.7570689;0.20360124;0.8797821;0.70432127;0.07551688;0.4083653;0.86620456;0.7769251;0.85640484;0.72991157;0.92677814;0.5696969;0.19135064;0.93144727;0.4375348;0.4630307;0.26075906;0.33100522;0.88966435;0.57171035;0.695965;0.5264471;0.51073706;0.69032466;0.7543609;0.4126717;0.44228005;0.5000332;0.61701083;0.012066603;0.52247477;0.9395313;0.16191387;0.099282205;0.65557;0.9285119;0.5302198;0.52939177;0.99200225;0.9259303;0.7370262;0.2698627;0.44546306;0.49962193;0.30035007;0.9035415;0.36001122;0.6461074;0.2260269;0.96248275;0.42070258;0.930582;0.56237364;0.015973091;0.27628195;0.3134982;0.65573645;0.8831186;0.0032402277;0.78375804;0.7918832;0.6136403;0.28413194;0.9966666;0.9830754;0.77478087;0.7603987;
0.3746972;0.59377164;0.54402095;0.5404216;0.8373412;0.6260896;0.43035424;0.2986802;0.23407364;0.024192393;0.007879674;0.55250686;0.6985335;0.11219162;0.71765494;0.0064138174;0.6958032;0.88091725;0.06776166;0.7042067;0.47923392;0.073625505;0.53064835;0.89338946;0.99846524;0.60933435;0.92732054;0.5641084;0.44793272;0.5788607;0.37030053;0.18913168;0.8919311;0.16779423;0.37896514;0.6351266;0.47662282;0.16206205;0.57310504;0.7889774;0.64651436;0.29086637;0.0952695;0.51226544;0.47418946;0.70189244;0.92404544;0.26240087;0.03711021;0.33100522;0.9100245;0.29131287;0.87030977;0.8730434;0.65550804;0.16907322;0.22911471;0.5632996;0.0035236478;0.43320894;0.91711557;0.73348594;0.73834234;0.34062314;0.08588719;0.6041698;0.16568875;0.2631765;0.6136417;0.8481533;0.4650318;0.5494431;0.72699034;0.53672516;0.42179716;0.53236413;0.081232846;0.20120221;0.38033426;0.50207967;0.5865175;0.43452096;0.2776122;0.36535496;0.62434655;0.69811773;0.5562635;0.5827356;0.8338266;0.43255574;0.57555157;0.6038749;0.16206008;0.51728094;0.17239738;0.973833;0.22813207;0.41691422;0.24870008;0.6231577;
0.99521196;0.13378412;0.38503373;0.073031604;0.7348228;0.17916471;0.45707834;0.39488316;0.6165941;0.45755804;0.5866097;0.33140182;0.9111901;0.5609306;0.78989804;0.94058657;0.42378485;0.38498676;0.7826391;0.15721363;0.8478269;0.7832607;0.22626376;0.26728177;0.46283424;0.82493305;0.77717876;0.9884739;0.6500796;0.33878362;0.31956834;0.15935022;0.014627397;0.80992675;0.09820795;0.9545189;0.6149408;0.8214027;0.0042684674;0.26069766;0.8586314;0.22847259;0.76688874;0.9152616;0.6570507;0.77991736;0.90352106;0.8380303;0.27379298;0.88966435;0.29131287;0.9201918;0.8863961;0.6034105;0.18976182;0.14892697;0.73799205;0.21324557;0.06943041;0.20861107;0.023564935;0.92736703;0.86544645;0.4147417;0.93539643;0.037497282;0.6990853;0.35847193;0.37397194;0.57727337;0.4125347;0.6480316;0.9856169;0.88332325;0.6078892;0.6248674;0.79593354;0.3361014;0.6622772;0.6834944;0.5848772;0.58651215;0.57453644;0.7499861;0.53883904;0.008513391;0.83978635;0.120556235;0.7836739;0.8991238;0.33737737;0.64122504;0.18587929;0.4005199;0.34388334;0.8670921;0.9097257;0.5024047;0.7710394;0.82422966;
0.2413289;0.21440643;0.8173204;0.77488446;0.6401058;0.7120223;0.7255557;0.45698625;0.24931264;0.7344935;0.48700333;0.764862;0.7740103;0.69793487;0.30499852;0.11590475;0.044945955;0.6353836;0.22779393;0.8949339;0.23243302;0.16753882;0.5811089;0.4023971;0.3798145;0.9496848;0.09613073;0.7042958;0.60199475;0.039589047;0.5157924;0.4680363;0.07597464;0.9711678;0.39169896;0.1402759;0.08953971;0.24381;0.63314843;0.52906984;0.19730389;0.37464094;0.5053628;0.97756416;0.5569733;9.5409155E-4;0.09948754;0.3954305;0.4028406;0.57171035;0.87030977;0.8863961;0.686623;0.9011273;0.08100104;0.7307541;0.90304744;0.18250692;0.7219962;0.3958397;0.2161094;0.53629035;0.87237036;0.9279958;0.23662454;0.9209357;0.48318487;0.5817835;0.25899822;0.48056382;0.18881905;0.9649727;0.30673516;0.6843455;0.80175227;0.86628735;0.16440135;0.5316942;0.29765522;0.17451727;0.12770033;0.055746317;0.620369;0.6660754;0.21501815;0.20877606;0.72487617;0.90161085;0.863588;0.32572097;0.43055606;0.15382123;0.12925339;0.3614745;0.793484;0.7445791;0.7101042;0.7104802;0.33050925;0.7948119;
0.2953245;0.09963864;0.048333764;0.8985186;0.025710046;0.9725854;0.8420148;0.73026454;0.5860622;0.78160954;0.7692882;0.08886492;0.6315573;0.9689649;0.58501935;0.64634866;0.62686116;0.8588454;0.36073786;0.3670718;0.2201572;0.7418686;0.20906025;0.5052817;0.6692578;0.06531966;0.88046396;0.26387233;0.24309057;0.21102053;0.5488187;0.19499516;0.624067;0.9702171;0.9883627;0.69940186;0.4325366;0.92150974;0.8457542;0.16356033;0.98839504;0.817591;0.91687435;0.8730004;0.7128486;0.71075577;0.8134161;0.533403;0.586368;0.695965;0.8730434;0.6034105;0.9011273;0.8588565;0.6854496;0.87185854;0.62768763;0.86233145;0.73728025;0.95376366;0.8180336;0.3442511;0.20638895;0.33620238;0.35429192;0.20738268;0.8738531;0.39074087;0.5363843;0.1970135;0.78946143;0.5959496;0.4189958;0.8436635;0.6302692;0.94648784;0.32793456;0.3819841;0.8611962;0.55449826;0.5184854;0.60357684;0.94098;0.24242741;0.75260645;0.2517898;0.19166797;0.13975477;0.72850156;0.04819411;0.5851596;0.11076045;0.3841092;0.5971047;0.5172952;0.10055643;0.29839206;0.7340895;0.026515007;0.47064537;
0.18481684;0.5573213;0.71066535;0.6785278;0.53640395;0.5040645;0.03546822;0.4813546;0.8323316;0.97768885;0.9556127;0.66154647;0.17096645;0.7336711;0.38383698;0.7640358;0.1331805;0.82542676;0.020326972;0.6103113;0.52066195;0.6791311;0.8339143;0.36042327;0.9454004;0.88947403;0.9497214;0.8540855;0.6854678;0.71809083;0.5333554;0.61039853;0.5280854;0.5516063;0.68777245;0.006424725;0.26739085;0.95028156;0.08153421;0.43215895;0.37477052;0.78278685;0.55940646;0.60364294;0.47943312;0.33052897;0.80702865;0.70895225;0.019478083;0.5264471;0.65550804;0.18976182;0.08100104;0.6854496;0.76559;0.78218025;0.26386267;0.32709777;0.62860584;0.28000426;0.32465136;0.5501048;0.78899485;0.051140785;0.37157655;0.34985286;0.98806816;0.6160667;0.7943738;0.82426965;0.38737977;0.17807734;0.45294088;0.70052904;0.81892705;0.15045756;0.8605145;0.17422062;0.9793103;0.12641883;0.18536931;0.44686168;0.11207712;0.2908545;0.5644487;0.09309822;0.73150563;0.41337055;0.44316804;0.006173134;0.4549492;0.5585235;0.66378796;0.28542513;0.14633209;0.76686966;0.7802706;0.3268504;0.86267954;0.05992031;
0.21506166;0.8414486;0.47860128;0.1451447;0.43807262;0.12113488;0.99878;0.6121061;0.60220516;0.9492988;0.10038394;0.5258017;0.5574003;0.61339617;0.07460743;0.38488656;0.08873963;0.51118;0.34999144;0.27335483;0.5249195;0.570638;0.8354953;0.2499882;0.92246366;0.11570817;0.10810459;0.4103762;0.65217;0.8531675;0.44539303;0.12764508;0.013025641;0.646017;0.15522957;0.5069979;0.007541597;0.31318867;0.18039763;0.15978026;0.34399265;0.06837332;0.69045293;0.66419154;0.94942266;0.975895;0.80119;0.03215474;0.83881277;0.51073706;0.16907322;0.14892697;0.7307541;0.87185854;0.78218025;0.35965812;0.024124622;0.13128239;0.31643856;0.6281487;0.40762818;0.7433735;0.97444564;0.25950676;0.26041776;0.3283391;0.43743128;0.003975749;0.895718;0.40338588;0.65560716;0.9479402;0.18063176;0.8252591;0.4166873;0.111738265;0.6734757;0.07450765;0.7327431;0.30941606;0.2030195;0.61360866;0.16634715;0.1452465;0.25568748;0.39312875;0.8437887;0.5434135;0.27726;0.8744315;0.8601701;0.57456857;0.17460859;0.30167264;0.39250332;0.5263365;0.71239287;0.19052637;0.14244825;0.16181362;
0.19595242;0.008838356;0.6090389;0.16749197;0.79104185;0.8932968;0.4328416;0.25703168;0.11505157;0.41334623;0.31112826;0.6493469;0.03675109;0.04597622;0.6791666;0.80716574;0.14427358;0.2256195;0.05137527;0.38155824;0.18150944;0.6439778;0.83574975;0.5857622;0.4181767;0.0756222;0.9762751;0.1613316;0.14118499;0.49004686;0.2154491;0.0666154;0.62060946;0.19453174;0.6726258;0.2565719;0.88172746;0.65607226;0.5593443;0.03019327;0.65380234;0.45932359;0.55696124;0.42194355;0.07546353;0.7061362;0.5753722;0.3940199;0.44130236;0.69032466;0.22911471;0.73799205;0.90304744;0.62768763;0.26386267;0.024124622;0.30627036;0.24967349;0.92809767;0.5061038;0.65725136;0.33348018;0.52757025;0.47941083;0.63010424;0.20474762;0.95910454;0.42416668;0.71053904;0.8583867;0.08435589;0.19621986;0.57698125;0.4126389;0.8039797;0.8995889;0.9798028;0.56161416;0.1699279;0.39922994;0.042333603;0.7949108;0.098890245;0.8730616;0.86918896;0.63382304;0.021732211;0.057827592;0.8178029;0.5415059;0.6524598;0.8543841;0.19652742;0.19417185;0.88374484;0.19151312;0.27237684;0.33587384;0.8493564;0.7496587;
0.8323756;0.011584759;0.35580176;0.7294569;0.9370971;0.36372834;0.3688997;0.7995247;0.6123279;0.9637295;0.49635994;0.98522866;0.06321436;0.12093586;0.005837202;0.39565712;0.28648996;0.6009774;0.30898327;0.075553775;0.8855114;0.7330301;0.32484192;0.24363369;0.515179;0.6950824;0.79483587;0.6791667;0.4975487;0.63458574;0.49092185;0.71714073;0.22844863;0.79644924;0.4592088;0.6066574;0.121594846;0.33901286;0.79670393;0.47580636;0.6596874;0.5972579;0.13147354;0.88763213;0.98840666;0.26433372;0.9874844;0.15812993;0.31098527;0.7543609;0.5632996;0.21324557;0.18250692;0.86233145;0.32709777;0.13128239;0.24967349;0.08065122;0.17183352;0.058372974;0.2612409;0.2373544;0.4556685;0.9818582;0.69291484;0.8137874;9.033084E-4;0.5773779;0.6483518;0.3770643;0.113792896;0.37150025;0.7204031;0.7803568;0.33820271;0.42938864;0.2560038;0.78257006;0.40161818;0.14737517;0.71752226;0.78704166;0.17807138;0.8522592;0.08548784;0.7128795;0.24010825;0.6992114;0.05792415;0.64497554;0.84455115;0.2884338;0.38955766;0.2606514;0.5826117;0.055900216;0.8409406;0.71883965;0.99434584;0.8217721;
0.3510779;0.4162125;0.16149855;0.76946855;0.51833886;0.04856068;0.39278972;0.8084837;0.875782;0.5712225;0.4349447;0.71848077;0.54324;0.9748469;0.50739676;0.58598375;0.94660825;0.93748677;0.8420166;0.24654043;0.0026993752;0.22257465;0.3473398;0.10833162;0.85863465;0.3441072;0.3101365;0.9243359;0.10422772;0.97723967;0.7647491;0.40178096;0.5028467;0.42959875;0.92411715;0.24425215;0.4525137;0.9843962;0.8615827;0.94783056;0.74286014;0.4363969;0.7830603;0.3597424;0.1799624;0.25410378;0.6116078;0.76477766;0.7341047;0.4126717;0.0035236478;0.06943041;0.7219962;0.73728025;0.62860584;0.31643856;0.92809767;0.17183352;0.9529628;0.15429449;0.19804412;0.6325428;0.39024138;0.8448444;0.33289218;0.05857843;0.8741314;0.91065216;0.43834215;0.7807683;0.73750156;0.87025476;0.5678438;0.28648078;0.5824599;0.43584043;0.5793913;0.10945374;0.104094684;0.10397279;0.18458289;0.7823918;0.8526539;0.19079196;0.4009431;0.0600065;0.87619495;0.7195526;0.014118314;0.68134797;0.8169174;0.65669584;0.8020253;0.013886392;0.08755082;0.8505908;0.70094573;0.6235562;0.9630641;0.33180588;
0.66274494;0.6190066;0.56795454;0.71867514;0.1446467;0.6707302;0.869745;0.8915772;0.81061345;0.8244771;0.9468437;0.40217972;0.67981803;0.12872392;0.9104088;0.39195055;0.2012986;0.77501696;0.015231967;0.5659738;0.06494844;0.5165171;0.7213082;0.38704735;0.23432124;0.4780401;0.29006714;0.71440667;0.37306982;0.61100554;0.6732336;0.5443402;0.18107814;0.6209057;0.9412205;0.3946904;0.8160483;0.6122018;0.20252949;0.90148765;0.6761942;0.39626926;0.35409403;0.586799;0.9945477;0.40422606;0.68941903;0.3512044;0.90741074;0.44228005;0.43320894;0.20861107;0.3958397;0.95376366;0.28000426;0.6281487;0.5061038;0.058372974;0.15429449;0.5121775;0.18428999;0.5802659;0.8973472;0.83457273;0.38450843;0.54614586;0.97370297;0.35991657;0.5711066;0.01944995;0.8717559;0.6992396;0.719672;0.8380936;0.04488045;0.7988619;0.29478508;0.24989033;0.42173016;0.40777302;0.10489601;0.60766125;0.91458386;0.53827214;0.23084277;0.5800273;0.96487874;0.22069436;0.8309811;0.15731633;0.54975027;0.25193018;0.14031184;0.7276528;0.54528236;0.5844339;0.29767865;0.80394626;0.019506097;0.36430144;
0.35287237;0.9411054;0.21794134;0.96201956;0.39329076;0.16363186;0.31713933;0.5054701;0.9914301;0.04601276;0.83551943;0.30040318;0.6349867;0.6949066;0.10529989;0.57910556;0.93178034;0.78396034;0.14965117;0.78002715;0.37993032;0.025922954;0.17935222;0.25001436;0.8375829;0.05296135;0.46658826;0.91841304;0.84628963;0.1624167;0.86258495;0.9272664;0.5865837;0.01415652;0.18714368;0.96753454;0.49290603;0.5937865;0.7241721;0.20316672;0.07439047;0.048279345;0.5150132;0.25162548;0.8711812;0.7439654;0.39161026;0.3459493;0.87574786;0.5000332;0.91711557;0.023564935;0.2161094;0.8180336;0.32465136;0.40762818;0.65725136;0.2612409;0.19804412;0.18428999;0.11254668;0.37931174;0.05953008;0.14387965;0.5620383;0.74283695;0.039166152;0.92755574;0.50854105;0.9141604;0.3838225;0.3410719;0.8461227;0.24433088;0.3203019;0.9792605;0.5819668;0.7005062;0.21568072;0.50522834;0.5391982;0.3343283;0.8122489;0.7559978;0.83875245;0.18062961;0.15950531;0.6832745;0.58452815;0.84584737;0.23108083;0.010288477;0.5512314;0.9183578;0.6257713;0.026808262;0.683893;0.9876426;0.62101334;0.4903164;
0.43179333;0.42307848;0.5768304;0.9919689;0.1540066;0.14208108;0.19581193;0.003914356;0.37723553;0.2206046;0.6855966;0.27464145;0.12250084;0.8732629;0.44893974;0.19859213;0.59600925;0.9648015;0.84446687;0.014106333;0.08269298;0.5797118;0.14834899;0.058288038;0.31887454;0.9809837;0.29929954;0.9908795;0.0406878;0.06636453;0.6575277;0.693066;0.01172179;0.60013634;0.12895656;0.82156175;0.98517174;0.16888106;0.1861862;0.18867195;0.94668907;0.06402314;0.10018557;0.19593567;0.48084342;0.65851045;0.37356675;0.57295156;0.39761418;0.61701083;0.73348594;0.92736703;0.53629035;0.3442511;0.5501048;0.7433735;0.33348018;0.2373544;0.6325428;0.5802659;0.37931174;0.19708604;0.4522099;0.68436664;0.25629067;0.9169165;0.16688186;0.6518614;0.63782895;0.12657279;0.7755867;0.836657;0.27162236;0.16581541;0.022390306;0.95745057;0.76727444;0.8798366;0.014803469;0.19462836;0.6864316;0.24086136;0.21224147;0.6683333;0.51319134;0.17906249;0.070174694;0.45497704;0.13523471;0.20928174;0.114433825;0.74506825;0.68387634;0.28335387;0.1033622;0.06771946;0.8789485;0.3607514;0.17163306;0.28298432;
0.33000457;0.632527;0.7021146;0.16461027;0.16251838;0.26575047;0.45205605;0.25567055;0.94671696;0.3573665;0.7230119;0.8210042;0.73768544;0.97001183;0.66199857;0.48343402;0.037389338;0.5117099;0.12704378;0.69495595;0.77706885;0.2204954;0.082324564;0.5607546;0.06960535;0.68309987;0.53903073;0.49849355;0.38630283;0.00865829;0.10318422;0.3297447;0.96140206;0.6661087;0.54956895;0.019753993;0.54728204;0.367617;0.34387106;0.09269458;0.061400592;0.776365;0.10676718;0.57688177;0.9999291;0.6127842;0.22863382;0.09816766;0.62324005;0.012066603;0.73834234;0.86544645;0.87237036;0.20638895;0.78899485;0.97444564;0.52757025;0.4556685;0.39024138;0.8973472;0.05953008;0.4522099;0.23254043;0.33723503;0.37551385;0.050934553;0.82315904;0.40181464;0.25427675;0.24630123;0.8815115;0.9214597;0.7762746;0.88294804;0.27274144;0.5484835;0.35541368;0.8788782;0.8218439;0.21670598;0.25365794;0.8179655;0.009115338;0.41675502;0.07254481;0.4098521;0.89206;0.9419472;0.8380285;0.6556073;0.076874435;0.2861141;0.9700996;0.32880467;0.45307142;0.8485015;0.48687476;0.16967422;0.9927535;0.7807246;
0.6589793;0.49848568;0.8673128;0.73504657;0.66074926;0.8408348;0.08305621;0.97711885;0.17363662;0.06300253;0.27537853;0.540687;0.10163808;0.12876207;0.034926772;0.27289003;0.32516587;0.49170232;0.48691803;0.20336986;0.2467438;0.9262925;0.18673092;0.094326615;0.27153724;0.45387626;0.39096218;0.08642191;0.6136984;0.3924998;0.2555945;0.99124974;0.3468455;0.7662284;0.95936483;0.18044525;0.34911436;0.49324858;0.3099417;0.8968121;0.13212931;0.10280365;0.21659213;0.15028167;0.88427347;0.07497114;0.35622984;0.6564764;0.5786216;0.52247477;0.34062314;0.4147417;0.9279958;0.33620238;0.051140785;0.25950676;0.47941083;0.9818582;0.8448444;0.83457273;0.14387965;0.68436664;0.33723503;0.78375256;0.29579717;0.7545301;0.9558431;0.0018794537;0.47842848;0.11201054;0.68946207;0.13888001;0.76221204;0.80886865;0.18115282;0.047541976;0.23775542;0.22851825;0.034881353;0.20654434;0.40650374;0.4580199;0.39519942;0.2298088;0.5569289;0.5053412;0.46532106;0.7598129;0.3550489;0.5941106;0.2839265;0.6986634;0.91257375;0.21141112;0.27105248;0.42072845;0.37429547;0.21976924;0.59228045;0.9998002;
0.66703576;0.24062687;0.68180746;0.37313366;0.7468541;0.9646576;0.23294413;0.89306045;0.5279038;0.40886348;0.59276277;0.8507784;0.18506223;0.40988725;0.019613326;0.6423231;0.045599043;0.65429187;0.8303293;0.9947535;0.76463145;0.48807496;0.19131505;0.54264957;0.36694622;0.584887;0.5572975;0.5531471;0.44504893;0.5465252;0.2713446;0.7459804;0.7243137;0.64276004;0.020168066;0.9783829;0.26817524;0.32452798;0.8063735;0.38476974;0.7032646;0.66885906;0.39665908;0.3086537;0.66899955;0.8357695;0.13554227;0.80650544;0.7998245;0.9395313;0.08588719;0.93539643;0.23662454;0.35429192;0.37157655;0.26041776;0.63010424;0.69291484;0.33289218;0.38450843;0.5620383;0.25629067;0.37551385;0.29579717;0.10090715;0.4188773;0.1837492;0.2980451;0.24994409;0.2935902;0.6241837;0.30049545;0.48912412;0.2930478;0.83063823;0.6902099;0.7533439;0.48097497;0.31175977;0.02902764;0.60323155;0.16794544;0.62799954;0.4193573;0.1391412;0.010900259;0.6672437;0.38630348;0.37873286;0.74106485;0.9037418;0.7411588;0.004765272;0.16789228;0.4637612;0.42669147;0.3559413;0.056301773;0.5388595;0.22767985;
0.09185517;0.16422033;0.8040403;0.32150596;0.07442051;0.06682205;0.23238367;0.022928238;0.95033497;0.20677656;0.11582148;0.97912854;0.41368467;0.3600617;0.1478396;0.044771433;0.4438041;0.77978086;0.9171733;0.45888948;0.82414275;0.93278277;0.78142446;0.4080506;0.4103732;0.9792601;0.3491075;0.18244022;0.26839852;0.7028501;0.3943355;0.8289042;0.17184901;0.7346068;0.35041636;0.72965163;0.8775825;0.5965016;0.36103243;0.4970221;0.98294723;0.7084015;0.04412657;0.86497325;0.16723639;0.7820199;0.3904509;0.30246943;0.47025543;0.16191387;0.6041698;0.037497282;0.9209357;0.20738268;0.34985286;0.3283391;0.20474762;0.8137874;0.05857843;0.54614586;0.74283695;0.9169165;0.050934553;0.7545301;0.4188773;0.044313908;0.16346902;0.5611583;0.83835125;0.6854476;0.62048274;0.006492734;0.55183446;0.7373975;0.21821684;0.745765;0.64052296;0.8227425;0.6885694;0.090984404;0.6486915;0.9129019;0.7787153;0.93884975;0.7866246;0.30908275;0.46593577;0.5654254;0.26476818;0.098832965;0.5867263;0.77343065;0.059294343;0.52127105;0.635231;0.0220263;0.5200968;0.84343773;0.92361706;0.21826762;
0.64742506;0.54947186;0.2122888;0.111014426;0.8849356;0.8278883;0.6177083;0.6510115;0.5375742;0.13270742;0.9968173;0.92656034;0.08757776;0.88915753;0.60965884;0.66826284;0.2563724;0.34494978;0.8799183;0.76851606;0.9210817;0.24090588;0.24907553;0.38231617;0.48533022;0.4233967;0.990647;0.28452045;0.04593271;0.9524706;0.9715022;0.6553983;0.54386395;0.5002786;0.33063745;0.25769734;0.12282431;0.44298416;0.67043453;0.7325309;0.034131408;0.96565825;0.9830509;0.6603657;0.07868177;0.73930997;0.87141013;0.5670837;0.26160985;0.099282205;0.16568875;0.6990853;0.48318487;0.8738531;0.98806816;0.43743128;0.95910454;9.033084E-4;0.8741314;0.97370297;0.039166152;0.16688186;0.82315904;0.9558431;0.1837492;0.16346902;0.72992647;0.3456645;0.33702707;0.636146;0.4860019;0.062276304;0.3048877;0.93664706;0.32392842;0.51717794;0.7571738;0.41863436;0.73293406;0.116752446;0.49980658;0.5967539;0.6923153;0.80746126;0.8504582;0.63899446;0.5523893;0.57790166;0.075865924;0.031047583;0.28285915;0.77366936;0.86769086;0.3186829;0.70187515;0.6445327;0.7907658;0.9851573;0.030778646;0.31884313;
0.7997975;0.8993837;0.7392785;0.8857305;0.13458884;0.45411742;0.44842094;0.93450505;0.58156806;0.8146729;0.79666644;0.40122968;0.9059764;0.89043194;0.17068928;0.20327866;0.6924018;0.21747452;0.6023358;0.42951477;0.06891894;0.16475546;0.26433212;0.7877206;0.7420296;0.10778552;0.3951363;0.48376143;0.4994142;0.8608411;0.81324863;0.8103111;0.23426706;0.41042012;0.54762554;0.4020127;0.802476;0.15838861;0.48793292;0.55616814;0.65912586;0.6097205;0.32647634;0.15342724;0.07461327;0.1619547;0.89072704;0.8031543;0.751863;0.65557;0.2631765;0.35847193;0.5817835;0.39074087;0.6160667;0.003975749;0.42416668;0.5773779;0.91065216;0.35991657;0.92755574;0.6518614;0.40181464;0.0018794537;0.2980451;0.5611583;0.3456645;0.88534033;0.3375501;0.1564368;0.21257275;0.94213766;0.3238387;0.06970036;0.40093946;0.9344482;0.1395027;0.90434647;0.31078488;0.13952005;0.7576085;0.8979569;0.4066813;0.2474162;0.8710917;0.6840009;0.31030285;0.820068;0.54539925;0.9422606;0.9790072;0.054990113;0.82317215;0.09784806;0.4710523;0.21769702;0.6487236;0.7251519;0.85951746;0.08048499;
0.6880975;0.8771941;0.8304532;0.2568133;0.7466764;0.9206849;0.2847342;0.7637383;0.7316132;0.2361086;0.9286224;0.92044914;0.18559372;0.6081887;0.03984219;0.76643986;0.21650106;0.57124746;0.48899752;0.3717;0.80692524;0.45129782;0.62232226;0.31558478;0.8130153;0.3312918;0.45279652;0.62605816;0.06987262;0.72542095;0.5081591;0.80532724;0.26268584;0.8579425;0.036895514;0.8991935;0.012478709;0.9828578;0.31641573;0.2560386;0.76863754;0.37885523;0.45720327;0.3372277;0.7197431;0.37335992;0.68292344;0.77047527;0.39105284;0.9285119;0.6136417;0.37397194;0.25899822;0.5363843;0.7943738;0.895718;0.71053904;0.6483518;0.43834215;0.5711066;0.50854105;0.63782895;0.25427675;0.47842848;0.24994409;0.83835125;0.33702707;0.3375501;0.84259886;0.6744099;0.67549133;0.31001532;0.3866952;0.6608876;0.77002263;0.3154645;0.67606187;0.6615149;0.8439236;0.41170686;0.2706644;0.5204782;0.1320529;0.31179297;0.30299813;0.47053218;0.3450929;0.24056786;0.9418241;0.23193574;0.8059114;0.8697901;0.104866326;0.42593634;0.48620796;0.0809899;0.91279453;0.7350025;0.5379043;0.34217888;
